gene_name,sample_id,TPM
HNRNPA1,438940,10393.821603402686
HNRNPA1,438941,11994.610796388366
HNRNPA1,438942,5112.377373797804
HNRNPA1,438943,24675.878378466034
HNRNPA1,438960,11331.708410364075
HNRNPA1,438961,15283.80298696251
HNRNPA1,438962,11391.36472937051
HNRNPA1,438963,15973.99343862098
HNRNPA1,438964,18649.37929261517
HNRNPA1,438965,22097.755212926186
HNRNPA1,438966,9335.778385927943
HNRNPA1,438967,13565.081369822841
HNRNPA1,438968,17016.24886264267
HNRNPA1,438969,18709.675663405746
HNRNPA1,438970,24608.029734677646
HNRNPA1,438971,18336.442138617153
HNRNPA1,438972,17014.16892006019
HNRNPA1,438973,15535.307362625745
HNRNPA1,438974,24785.603084466456
HNRNPA1,438975,1398.7863760652674
HNRNPA1,438992,7739.550288510594
HNRNPA1,438993,13618.395230619402
HNRNPA1,438994,12694.300284670479
HNRNPA1,438995,10332.126635292532
HNRNPA1,438996,39475.033207850334
HNRNPA1,438997,22674.887144765573
HNRNPA1,438998,21584.371627298995
HNRNPA1,438999,17282.211883486885
HNRNPA1,439000,13385.522973980607
HNRNPA1,439001,23159.853641549427
HNRNPA1,439002,20154.062336262283
HNRNPA1,439003,5766.50462995509
HNRNPA1,439004,9320.699285130278
HNRNPA1,439005,21829.698790278017
HNRNPA1,439006,13371.043902179512
HNRNPA1,439007,9845.615726125692
HNRNPA1,439024,22260.658427489525
HNRNPA1,439025,24485.269395066905
HNRNPA1,439026,14002.174959453418
HNRNPA1,439027,7229.7340005504
HNRNPA1,439028,18159.601631357305
HNRNPA1,439029,7618.162100699622
HNRNPA1,439030,21225.93357094837
HNRNPA1,439031,16309.809004679824
HNRNPA1,439032,18129.150765280254
HNRNPA1,439033,27695.068134441444
HNRNPA1,439034,13039.563550825107
HNRNPA1,439035,16210.404842468972
HNRNPA1,439036,20017.728620763653
HNRNPA1,439037,17591.037749759827
HNRNPA1,439038,10656.45382169806
HNRNPA1,439039,9727.456723573898
HNRNPA1,439056,17429.49354338208
HNRNPA1,439057,19630.454966928373
HNRNPA1,439058,13228.10877041744
HNRNPA1,439059,18413.78590601809
HNRNPA1,439060,25144.12012020053
HNRNPA1,439061,34970.57581436105
HNRNPA1,439062,13674.6299026517
HNRNPA1,439063,10807.536839812732
HNRNPA1,439064,27319.653840150568
HNRNPA1,439065,6194.917747853208
HNRNPA1,439066,11426.369913630953
HNRNPA1,439067,23208.64790958709
HNRNPA1,439068,28035.11689950511
HNRNPA1,439069,12177.276314058632
HNRNPA1,439070,8222.743965910975
HNRNPA1,439071,4199.596967271554
HNRNPA1,439088,17947.84631271616
HNRNPA1,439089,10430.902846016848
HNRNPA1,439090,15120.560538850033
HNRNPA1,439091,24558.314688458595
HNRNPA1,439092,21011.493796192135
HNRNPA1,439093,17864.149779888256
HNRNPA1,439094,15785.416516101404
HNRNPA1,439095,6101.469155498162
HNRNPA1,439096,10332.527385098134
HNRNPA1,439097,29555.43708242129
HNRNPA1,439098,33617.22699725985
HNRNPA1,439099,20262.424375915827
HNRNPA1,439100,13485.309488370369
HNRNPA1,439101,11221.373165413883
HNRNPA1,439102,9095.372918720475
HNRNPA1,439103,12121.903284022012
HNRNPA1,439344,15810.058228839707
HNRNPA1,439345,19059.20799391657
HNRNPA1,439346,13719.722471095798
HNRNPA1,439347,3408.4544035867507
HNRNPA1,439348,11191.787025420466
HNRNPA1,439349,29006.838322261505
HNRNPA1,439350,11365.815171200484
HNRNPA1,439351,24071.414052805616
HNRNPA1,439352,14840.125145729306
HNRNPA1,439353,10526.003839065947
HNRNPA1,439354,11392.387228501357
HNRNPA1,439355,9775.62718853016
HNRNPA1,439356,15548.934236184743
HNRNPA1,439357,17878.733827970365
HNRNPA1,439358,14358.33301058377
HNRNPA1,439359,20582.993325207754
HNRNPA1,439376,17852.46609359098
HNRNPA1,439377,9591.030456665254
HNRNPA1,439378,20288.165905665854
HNRNPA1,439379,12545.514766353197
HNRNPA1,439380,15545.451511380677
HNRNPA1,439381,10496.071757232708
HNRNPA1,439382,23774.603171167422
HNRNPA1,439383,18894.770098742345
HNRNPA1,439384,26441.598149971374
HNRNPA1,439385,12298.489591633717
HNRNPA1,439386,3137.536384233687
HNRNPA1,439387,21672.230380653047
HNRNPA1,439388,17591.708982497592
HNRNPA1,439389,8631.947382032335
HNRNPA1,439390,12134.457241959535
HNRNPA1,439391,9959.533056166134
HNRNPA1,439408,12805.896399539593
HNRNPA1,439409,14352.364403270161
HNRNPA1,439410,14942.211048109688
HNRNPA1,439411,13228.548314621237
HNRNPA1,439412,16739.541636445232
HNRNPA1,439413,16370.156974744341
HNRNPA1,439414,12894.676727687136
HNRNPA1,439415,7535.8308832025
HNRNPA1,439416,15335.188231563605
HNRNPA1,439417,10579.15359953764
HNRNPA1,439418,14905.002644548465
HNRNPA1,439419,12434.641064089454
HNRNPA1,439420,11934.34325254069
HNRNPA1,439421,13722.319338671508
HNRNPA1,439422,16480.280088775336
HNRNPA1,439423,21791.017064876658
HNRNPA1,439440,9375.76254597495
HNRNPA1,439441,14463.216092616902
HNRNPA1,439442,13027.078248927744
HNRNPA1,439443,16614.18718981042
HNRNPA1,439444,14586.160352110728
HNRNPA1,439445,17779.129872369875
HNRNPA1,439446,15448.053871472077
HNRNPA1,439447,25128.726643542046
HNRNPA1,439448,15042.907655033838
HNRNPA1,439449,21185.75033260737
HNRNPA1,439450,13815.543931559143
HNRNPA1,439451,6085.0871819484155
HNRNPA1,439452,13935.976974804349
HNRNPA1,439453,29596.846113711097
HNRNPA1,439454,27425.441397714054
HNRNPA1,439455,1911.2084879320523
HNRNPA1,439472,13861.202627196668
HNRNPA1,439473,7519.722098351365
HNRNPA1,439474,11451.82505153676
HNRNPA1,439475,6634.276629670612
HNRNPA1,439476,10720.668904108421
HNRNPA1,439477,13627.778702261567
HNRNPA1,439478,17094.80937190418
HNRNPA1,439479,11706.776314018012
HNRNPA1,439480,22810.62689978858
HNRNPA1,439481,17321.594870744473
HNRNPA1,439482,21202.728571678497
HNRNPA1,439483,12559.832640915643
HNRNPA1,439484,13056.38380766002
HNRNPA1,439485,17760.32136859902
HNRNPA1,439486,6934.3817421293015
HNRNPA1,439487,32049.95678640176
HNRNPA1,439504,20606.214388855504
HNRNPA1,439505,29234.022832603336
HNRNPA1,439506,10287.749921736011
HNRNPA1,439507,17501.88432979976
HNRNPA1,439508,16495.548212636644
HNRNPA1,439509,14321.121448554448
HNRNPA1,439510,4077.839702149424
HNRNPA1,439511,14423.922357677931
HNRNPA1,439512,11723.309534663005
HNRNPA1,439513,11378.385817526823
HNRNPA1,439514,13793.726623609797
HNRNPA1,439515,21931.39037114314
HNRNPA1,439516,14557.263385593375
HNRNPA1,439517,15765.92187919858
HNRNPA1,439518,15929.623337643672
HNRNPA1,439519,2347.8778688130824
HNRNPA1,440848,18982.148897918047
HNRNPA1,440849,12655.171363902897
HNRNPA1,440850,12827.02197073416
HNRNPA1,440851,12139.146859352393
HNRNPA1,440852,12147.734934901442
HNRNPA1,440853,20357.162945601696
HNRNPA1,440854,24668.492927089672
HNRNPA1,440855,15413.74911278056
HNRNPA1,440856,19372.693992289136
HNRNPA1,440857,3017.6252676741888
HNRNPA1,440858,9688.434235464909
HNRNPA1,440859,3499.6591352128876
HNRNPA1,440860,13188.376062810892
HNRNPA1,440861,8060.941664723654
HNRNPA1,440862,11464.011328097742
HNRNPA1,440863,49672.60718576219
HNRNPA1,440880,11892.31353966292
HNRNPA1,440881,13362.749215865775
HNRNPA1,440882,8328.079068455609
HNRNPA1,440883,15071.803812956265
HNRNPA1,440884,10640.793054522865
HNRNPA1,440885,20449.158592301937
HNRNPA1,440886,7723.470734885188
HNRNPA1,440887,14639.976887218196
HNRNPA1,440888,8910.64229348297
HNRNPA1,440889,13580.633938474675
HNRNPA1,440890,11233.30341242521
HNRNPA1,440891,15756.785981972347
HNRNPA1,440892,15906.95004549233
HNRNPA1,440893,22014.67144111092
HNRNPA1,440894,17656.504306787316
HNRNPA1,440895,9423.514049602583
HNRNPA1,440912,15502.425806372039
HNRNPA1,440913,21130.29962655493
HNRNPA1,440914,12433.021674069312
HNRNPA1,440915,9296.836768594561
HNRNPA1,440916,31810.391700394255
HNRNPA1,440917,5922.403677160332
HNRNPA1,440918,11210.037241590397
HNRNPA1,440919,25327.811450688525
HNRNPA1,440920,19249.57015582652
HNRNPA1,440921,10117.373239036326
HNRNPA1,440922,8577.998214190797
HNRNPA1,440923,13903.349398911045
HNRNPA1,440924,31974.666144100232
HNRNPA1,440925,14580.808864080966
HNRNPA1,440926,4612.654208972316
HNRNPA1,440927,21829.343560396537
HNRNPA1,440944,20019.949212391948
HNRNPA1,440945,13933.577586853919
HNRNPA1,440946,22459.985725451355
HNRNPA1,440947,11978.7458600483
HNRNPA1,440948,16351.395830234196
HNRNPA1,440949,14402.529423112368
HNRNPA1,440950,13772.97039983175
HNRNPA1,440951,10001.947175612951
HNRNPA1,440952,21703.9256022005
HNRNPA1,440953,10711.058342004637
HNRNPA1,440954,18961.013682442295
HNRNPA1,440955,22421.146290394594
HNRNPA1,440956,7377.734448131215
HNRNPA1,440957,10194.081744768759
HNRNPA1,440958,20028.333180226124
HNRNPA1,440959,20946.58916204396
HNRNPA1,440976,13906.494212942303
HNRNPA1,440977,18074.53824722941
HNRNPA1,440978,14183.492622028069
HNRNPA1,440979,14810.897035711763
HNRNPA1,440980,7084.503065908425
HNRNPA1,440981,16482.0054128346
HNRNPA1,440982,5136.159368818478
HNRNPA1,440983,7771.819197556106
HNRNPA1,440984,20950.372533466663
HNRNPA1,440985,9994.791901715229
HNRNPA1,440986,12548.519963958886
HNRNPA1,440987,13412.739556850604
HNRNPA1,440988,13853.21760239138
HNRNPA1,440989,22455.994468406072
HNRNPA1,440990,13737.552170109446
HNRNPA1,440991,13637.682210185756
HNRNPA1,441009,12005.093625602261
HNRNPA1,441010,13884.981240917845
HNRNPA1,441011,11037.91476497544
HNRNPA1,441012,17124.99542294322
HNRNPA1,441013,13467.915442287855
HNRNPA1,441014,15756.006852668324
HNRNPA1,441015,15979.53614183477
HNRNPA1,441016,12895.745211368496
HNRNPA1,441017,12637.387898966466
HNRNPA1,441018,13442.379281034824
HNRNPA1,441019,22964.632983351657
HNRNPA1,441020,3611.453604337796
HNRNPA1,441021,6738.545087260708
HNRNPA1,441022,13817.048049330582
HNRNPA1,441023,9750.410263771448
HNRNPA1,441040,8221.032805977462
HNRNPA1,441041,12740.651216670518
HNRNPA1,441042,8800.815829721194
HNRNPA1,441043,16731.625670007135
HNRNPA1,441044,13716.492052588981
HNRNPA1,441045,17251.64573121725
HNRNPA1,441046,9846.63450459624
HNRNPA1,441047,17818.20548916703
HNRNPA1,441048,12708.952225900308
HNRNPA1,441049,15661.713360773072
HNRNPA1,441050,12150.059876475956
HNRNPA1,441051,8722.426092913473
HNRNPA1,441052,8579.007467864665
HNRNPA1,441053,19348.162583291032
HNRNPA1,441054,7726.604314824862
HNRNPA1,441055,13120.85860289695
HNRNPA1,441072,16788.060369536273
HNRNPA1,441073,17375.71717645103
HNRNPA1,441074,26170.193333054216
HNRNPA1,441075,3229.868178006917
HNRNPA1,441076,15697.420526413933
HNRNPA1,441077,7217.0730567942
HNRNPA1,441078,13231.580964097153
HNRNPA1,441079,13466.690529445486
HNRNPA1,441080,11401.174095231963
HNRNPA1,441081,19557.494157149118
HNRNPA1,441082,15256.84758231622
HNRNPA1,441083,14553.259038122975
HNRNPA1,441084,9054.145478589235
HNRNPA1,441085,9330.306094212698
HNRNPA1,441086,17390.01682937795
HNRNPA1,441087,6176.066918598958
HNRNPA1,441104,14089.446102373371
HNRNPA1,441105,16406.42365763884
HNRNPA1,441106,11551.04249853377
HNRNPA1,441107,17297.185718136054
HNRNPA1,441108,11149.995015126111
HNRNPA1,441109,14359.469930911651
HNRNPA1,441110,36233.67973261559
HNRNPA1,441111,3708.2459749262703
HNRNPA1,441112,10995.595241129246
HNRNPA1,441113,20641.628591896828
HNRNPA1,441114,22092.22853082215
HNRNPA1,441115,21038.70880253846
HNRNPA1,441116,23354.904173957908
HNRNPA1,441117,15938.896792109002
HNRNPA1,441118,26751.337145795304
HNRNPA1,441119,20145.51451508911
HNRNPA1,441136,15707.403022056922
HNRNPA1,441137,15665.925194953812
HNRNPA1,441138,13166.73354150531
HNRNPA1,441139,31981.836688003794
HNRNPA1,441140,13988.910676880354
HNRNPA1,441141,14176.02479554285
HNRNPA1,441142,15983.548486400528
HNRNPA1,441143,13225.617141724651
HNRNPA1,441144,12036.413106862197
HNRNPA1,441145,19357.065256498096
HNRNPA1,441146,13392.180351117308
HNRNPA1,441147,21313.73499487677
HNRNPA1,441148,22904.04131182129
HNRNPA1,441149,19656.891373533137
HNRNPA1,441150,23270.221824438915
HNRNPA1,441151,9958.742392884396
HNRNPA1,441392,7345.004694402342
HNRNPA1,441393,12321.71275002364
HNRNPA1,441394,16478.744320698002
HNRNPA1,441395,16610.695732068885
HNRNPA1,441396,18415.561589208424
HNRNPA1,441397,14182.350266796995
HNRNPA1,441398,13003.31066612422
HNRNPA1,441399,13833.965398155358
HNRNPA1,441400,13701.945550004873
HNRNPA1,441401,15218.931678041054
HNRNPA1,441402,14510.279165863294
HNRNPA1,441403,18812.601043586677
HNRNPA1,441404,10180.35514284059
HNRNPA1,441405,19141.951544908734
HNRNPA1,441406,9009.950414149142
HNRNPA1,441407,11971.721734554785
HNRNPA1,441424,25172.829180088927
HNRNPA1,441425,20451.89761867646
HNRNPA1,441426,19145.037527920846
HNRNPA1,441427,20107.919165182208
HNRNPA1,441428,19658.968438449705
HNRNPA1,441429,20031.462993652985
HNRNPA1,441430,12484.171132587655
HNRNPA1,441431,22428.084360186564
HNRNPA1,441432,4077.163042794564
HNRNPA1,441433,36292.088228698085
HNRNPA1,441434,8809.299757348375
HNRNPA1,441435,16457.106344295607
HNRNPA1,441436,8712.865441840924
HNRNPA1,441437,14817.22048586384
HNRNPA1,441438,17248.569574319874
HNRNPA1,441439,35465.30730256832
HNRNPA1,441456,17099.772173423393
HNRNPA1,441457,15807.582196111109
HNRNPA1,441458,28550.91348646658
HNRNPA1,441459,6029.681019052852
HNRNPA1,441460,32957.93684337712
HNRNPA1,441461,10802.590669829162
HNRNPA1,441462,13934.16032524885
HNRNPA1,441463,14814.25955400273
HNRNPA1,441464,16711.665875983366
HNRNPA1,441465,17879.072281937588
HNRNPA1,441466,19968.203872885057
HNRNPA1,441467,25211.371956804112
HNRNPA1,441468,25654.97681460041
HNRNPA1,441469,9973.300991794882
HNRNPA1,441470,6466.60203605239
HNRNPA1,441471,5286.16532140665
HNRNPA1,441488,26508.063653723428
HNRNPA1,441489,15192.188359938373
HNRNPA1,441490,7975.656242151142
HNRNPA1,441491,24247.429932056748
HNRNPA1,441492,18067.388744055945
HNRNPA1,441493,14637.793999895777
HNRNPA1,441494,17095.54573594063
HNRNPA1,441495,10436.813349678492
HNRNPA1,441496,14257.819069437928
HNRNPA1,441497,22325.949448486306
HNRNPA1,441498,7319.604799784814
HNRNPA1,441499,14543.487995392523
HNRNPA1,441500,19614.01481898599
HNRNPA1,441501,3073.073674582098
HNRNPA1,441502,10138.683940501569
HNRNPA1,441503,9145.578847131854
HNRNPA1,441520,41700.9632525341
HNRNPA1,441521,15016.065583376347
HNRNPA1,441522,10673.303007114266
HNRNPA1,441523,12020.741426043218
HNRNPA1,441524,14533.419618246164
HNRNPA1,441525,26814.733206410998
HNRNPA1,441526,11809.711486390146
HNRNPA1,441527,16674.886220919838
HNRNPA1,441528,23722.865793422334
HNRNPA1,441529,16515.983746318227
HNRNPA1,441530,19662.656135109977
HNRNPA1,441531,14135.767756269724
HNRNPA1,441532,8635.492399567058
HNRNPA1,441533,20998.078769099397
HNRNPA1,441534,7803.317012464618
HNRNPA1,441535,23593.426242802776
HNRNPA1,441552,13498.304510818944
HNRNPA1,441553,12821.603070964384
HNRNPA1,441554,3287.457510559183
HNRNPA1,441555,14440.45036898994
HNRNPA1,441556,7364.356096433296
HNRNPA1,441557,13183.843086516856
HNRNPA1,441558,12479.577399354048
HNRNPA1,441559,7591.575797650741
HNRNPA1,441560,12435.714743944654
HNRNPA1,441561,21237.779161398095
HNRNPA1,441563,15842.370384370362
HNRNPA1,441564,26366.986754406193
HNRNPA1,441565,16352.798175757829
HNRNPA1,441566,10471.6627603747
HNRNPA1,441567,20321.89408181984
HNRNPA1,442896,17259.62098679382
HNRNPA1,442897,8213.483251695961
HNRNPA1,442899,8607.053828280847
HNRNPA1,442900,11792.602773858463
HNRNPA1,442901,11313.743369296137
HNRNPA1,442902,10965.449129028979
HNRNPA1,442903,11543.26083127739
HNRNPA1,442904,37628.334725399916
HNRNPA1,442905,19486.542587872722
HNRNPA1,442906,21404.62567879151
HNRNPA1,442907,18042.980106604005
HNRNPA1,442908,19639.23907367737
HNRNPA1,442909,18268.86900000061
HNRNPA1,442910,13070.732084470914
HNRNPA1,442911,27110.544979522587
HNRNPA1,442928,15471.673564648514
HNRNPA1,442929,15677.276483864704
HNRNPA1,442930,9941.855636939641
HNRNPA1,442931,18744.053308832055
HNRNPA1,442932,12160.840419758686
HNRNPA1,442933,3170.5065302062353
HNRNPA1,442934,11742.380908934965
HNRNPA1,442935,14494.41931389914
HNRNPA1,442936,18579.34092842762
HNRNPA1,442937,16196.923135858895
HNRNPA1,442938,7694.118483543727
HNRNPA1,442939,10202.385327501446
HNRNPA1,442940,59211.418448240795
HNRNPA1,442941,11261.318815141203
HNRNPA1,442942,18185.51938330328
HNRNPA1,442943,14492.769308694027
HNRNPA1,442960,9179.700152560847
HNRNPA1,442961,2675.029448037765
HNRNPA1,442962,14680.436502538265
HNRNPA1,442963,18937.235467741277
HNRNPA1,442964,8548.253285916955
HNRNPA1,442965,15097.050828502963
HNRNPA1,442966,1166.9748607297943
HNRNPA1,442967,20580.65098757228
HNRNPA1,442968,18287.75169618068
HNRNPA1,442969,10566.502026257465
HNRNPA1,442970,25983.09049632054
HNRNPA1,442971,11582.635603685581
HNRNPA1,442972,8740.550567973092
HNRNPA1,442973,4528.7994488693585
HNRNPA1,442974,16679.33687405389
HNRNPA1,442975,14429.10001954644
HNRNPA1,442992,9261.916933404798
HNRNPA1,442993,5995.622322020343
HNRNPA1,442994,34235.38222264467
HNRNPA1,442995,10579.416743418886
HNRNPA1,442996,15666.278958579242
HNRNPA1,442997,9196.835873002392
HNRNPA1,442998,11677.651680087303
HNRNPA1,442999,15672.845501085516
HNRNPA1,443000,6138.054109105012
HNRNPA1,443001,27272.909637124827
HNRNPA1,443002,13462.30896379811
HNRNPA1,443003,21520.290028314987
HNRNPA1,443004,13456.091857584013
HNRNPA1,443005,30695.830430035687
HNRNPA1,443006,29842.86268622173
HNRNPA1,443007,11131.367809716303
HNRNPA1,443024,19400.630242055995
HNRNPA1,443025,9162.552866939563
HNRNPA1,443026,12976.411272366804
HNRNPA1,443027,20565.19001993438
HNRNPA1,443028,12307.420344938553
HNRNPA1,443029,10726.488902113451
HNRNPA1,443030,15933.330201084049
HNRNPA1,443031,12436.418204267842
HNRNPA1,443032,15986.10940884854
HNRNPA1,443033,16475.94203567695
HNRNPA1,443034,11711.985724703769
HNRNPA1,443035,12056.703700763372
HNRNPA1,443036,7873.776205591392
HNRNPA1,443037,6906.665475655648
HNRNPA1,443038,9924.124169840838
HNRNPA1,443039,12850.84031525497
HNRNPA1,443056,14819.638240777
HNRNPA1,443057,15626.621181917539
HNRNPA1,443058,14817.249677102358
HNRNPA1,443059,22657.198668607747
HNRNPA1,443060,17917.957751466434
HNRNPA1,443061,20392.989829633352
HNRNPA1,443062,18883.752457754596
HNRNPA1,443063,10800.075600415628
HNRNPA1,443064,11708.744796468003
HNRNPA1,443065,17573.921761189853
HNRNPA1,443066,14448.358115520967
HNRNPA1,443067,7169.952993907649
HNRNPA1,443068,6401.006819552567
HNRNPA1,443069,12016.35052098561
HNRNPA1,443070,11144.622360869309
HNRNPA1,443071,13348.451101258006
HNRNPA1,443088,18153.23720601421
HNRNPA1,443089,17020.737316101386
HNRNPA1,443090,8599.183388780853
HNRNPA1,443091,14121.954915940774
HNRNPA1,443092,13241.559038357953
HNRNPA1,443093,12954.433162417654
HNRNPA1,443094,13221.574504926028
HNRNPA1,443095,8652.760961310536
HNRNPA1,443096,27792.191406624454
HNRNPA1,443097,9307.56237289989
HNRNPA1,443098,10321.853890657158
HNRNPA1,443099,10208.554032526707
HNRNPA1,443100,7644.810676672523
HNRNPA1,443101,29138.1080997023
HNRNPA1,443102,23851.28111194102
HNRNPA1,443103,15397.713095936033
HNRNPA1,443120,18555.5723470795
HNRNPA1,443121,16118.64158221068
HNRNPA1,443122,11393.063487835005
HNRNPA1,443123,2394.3554460680803
HNRNPA1,443124,14855.97877481222
HNRNPA1,443125,2212.139556614876
HNRNPA1,443126,8269.851697026173
HNRNPA1,443127,12791.739568437495
HNRNPA1,443128,13433.458559496576
HNRNPA1,443129,22304.995055102903
HNRNPA1,443130,7908.983998142558
HNRNPA1,443131,14019.77362114576
HNRNPA1,443132,19020.529505205377
HNRNPA1,443133,15366.53288040665
HNRNPA1,443134,21274.44493724996
HNRNPA1,443135,15385.394537894246
HNRNPA1,443152,17123.060234308534
HNRNPA1,443153,9351.674507918931
HNRNPA1,443154,11914.62611696744
HNRNPA1,443155,14061.662391510352
HNRNPA1,443156,6342.493155219639
HNRNPA1,443157,17385.593330208434
HNRNPA1,443158,16681.19714262625
HNRNPA1,443159,16131.00365425366
HNRNPA1,443160,23652.99767778007
HNRNPA1,443161,5407.389478630229
HNRNPA1,443162,10999.424323493216
HNRNPA1,443163,19650.278597192897
HNRNPA1,443164,11675.330731632865
HNRNPA1,443165,22797.515009045073
HNRNPA1,443166,42122.73328340975
HNRNPA1,443167,12780.882146955166
HNRNPA1,443184,15508.44261216506
HNRNPA1,443185,14879.818392038478
HNRNPA1,443186,22825.25246973843
HNRNPA1,443187,10967.077847971093
HNRNPA1,443188,9965.18134742613
HNRNPA1,443189,22579.200893095527
HNRNPA1,443190,19298.595541673574
HNRNPA1,443191,45322.52249735744
HNRNPA1,443192,12537.75896136901
HNRNPA1,443193,17523.463677477535
HNRNPA1,443194,25189.02572190588
HNRNPA1,443195,2537.5249060292085
HNRNPA1,443196,19045.426112656154
HNRNPA1,443197,17183.184174609636
HNRNPA1,443198,15150.313683713164
HNRNPA1,443199,19836.47334750144
HNRNPA1,443440,10891.461378195398
HNRNPA1,443441,14546.91511304528
HNRNPA1,443442,20258.214091648864
HNRNPA1,443443,14607.350267236274
HNRNPA1,443444,12660.867318907252
HNRNPA1,443445,13013.534008290579
HNRNPA1,443446,12147.889010900422
HNRNPA1,443447,16444.82770330761
HNRNPA1,443448,15083.748968117357
HNRNPA1,443449,10283.562204897062
HNRNPA1,443450,23192.182097626875
HNRNPA1,443451,16986.86342755729
HNRNPA1,443452,18218.59461108873
