gene_name,sample_id,TPM
HNRNPC,55378,9988.442020638793
HNRNPC,55379,2547.1016226386287
HNRNPC,55382,6432.608059941648
HNRNPC,55383,9518.397554909938
HNRNPC,55386,11753.290714146582
HNRNPC,55387,16197.355067790324
HNRNPC,55390,7964.725155512195
HNRNPC,55391,2957.171782899955
HNRNPC,55394,10364.480375171639
HNRNPC,55395,6172.068040104485
HNRNPC,55398,9194.308585363407
HNRNPC,55399,10173.205473558835
HNRNPC,55430,16667.07335305263
HNRNPC,55431,9862.346885256027
HNRNPC,55434,14501.278785727098
HNRNPC,55435,10723.545208150708
HNRNPC,55438,9976.884377492988
HNRNPC,55439,9553.53746386917
HNRNPC,55442,12404.990003610386
HNRNPC,55443,7418.963611657864
HNRNPC,55446,9352.63117266156
HNRNPC,55447,7732.906587212279
HNRNPC,55450,7093.702081057211
HNRNPC,55451,9451.067990727268
HNRNPC,55618,7395.403277413393
HNRNPC,55619,14714.559804872928
HNRNPC,55622,7471.446484679222
HNRNPC,55623,10937.123000426876
HNRNPC,55626,5855.539667492046
HNRNPC,55627,6384.012170398566
HNRNPC,55630,4723.450174398836
HNRNPC,55631,4314.374983636875
HNRNPC,55634,3305.2382560033643
HNRNPC,55635,8411.797753932204
HNRNPC,55638,7006.922015710624
HNRNPC,55639,6421.752481823948
HNRNPC,55642,7198.853564374266
HNRNPC,55643,7619.897157808121
HNRNPC,55646,10322.648205280193
HNRNPC,55647,10602.96371704516
HNRNPC,55650,9881.50358011676
HNRNPC,55651,8408.219378958258
HNRNPC,55654,2350.6981185946956
HNRNPC,55655,9312.575446641955
HNRNPC,55686,9119.924666229035
HNRNPC,55687,7061.982935249232
HNRNPC,55690,10925.55622707316
HNRNPC,55691,13511.092433092284
HNRNPC,55694,8047.379324678424
HNRNPC,55695,8221.655677753872
HNRNPC,55698,6246.891839333605
HNRNPC,55699,4603.170080499037
HNRNPC,55702,6828.4318367012165
HNRNPC,55703,6797.79847712575
HNRNPC,55706,8898.460008497583
HNRNPC,55707,12292.439497463542
HNRNPC,57666,4919.215478214119
HNRNPC,57667,6652.536108315989
HNRNPC,57670,7877.9458452839535
HNRNPC,57671,11127.76479909982
HNRNPC,57674,8187.710289277994
HNRNPC,57675,11981.406454417649
HNRNPC,57678,6624.875187856614
HNRNPC,57679,5919.683693626602
HNRNPC,57682,7475.04620151143
HNRNPC,57683,8347.025634058544
HNRNPC,57686,11314.487247774494
HNRNPC,57687,10437.030407311124
HNRNPC,57690,15228.776556887227
HNRNPC,57691,3117.295797458389
HNRNPC,57694,6661.169823607283
HNRNPC,57695,10031.788432549478
HNRNPC,57698,9824.169189578255
HNRNPC,57699,12205.891610589637
HNRNPC,57702,9776.122017218238
HNRNPC,57703,8596.202861925343
HNRNPC,57734,15686.551998651346
HNRNPC,57735,13073.825010301804
HNRNPC,57738,10105.445028465534
HNRNPC,57739,19173.44387249099
HNRNPC,57742,9559.378712659469
HNRNPC,57743,10466.420566517663
HNRNPC,57746,7469.383813200668
HNRNPC,57747,8574.580678158394
HNRNPC,57750,9269.984778053346
HNRNPC,57751,12327.708941065735
HNRNPC,57754,10526.846442709239
HNRNPC,57755,6644.4447174923025
HNRNPC,57922,10265.477229597378
HNRNPC,57923,9436.42909900906
HNRNPC,57926,10258.954038236978
HNRNPC,57927,6686.626547831851
HNRNPC,57930,7994.85038531197
HNRNPC,57931,13308.208008639931
HNRNPC,57934,10528.70139865932
HNRNPC,57935,18098.328293339255
HNRNPC,57938,6464.065570814644
HNRNPC,57939,8812.339358811281
HNRNPC,57942,9478.264332325305
HNRNPC,57943,13223.33097929632
HNRNPC,57946,9796.733043499566
HNRNPC,57947,8849.265264303138
HNRNPC,57950,10949.159083920587
HNRNPC,57951,6312.334295587429
HNRNPC,57954,11738.369238537132
HNRNPC,57955,14705.000750895464
HNRNPC,57958,5698.763653936091
HNRNPC,57959,12583.365017290767
HNRNPC,57990,6409.976189657604
HNRNPC,57991,7555.585159099472
HNRNPC,57994,11783.588261699288
HNRNPC,57995,9334.711696867142
HNRNPC,57998,10993.469278642444
HNRNPC,57999,8620.601450731803
HNRNPC,58002,10506.4462334404
HNRNPC,58003,15032.826201133683
HNRNPC,58006,11250.96445945622
HNRNPC,58007,10007.927218703155
HNRNPC,58010,9125.831205731985
HNRNPC,58011,8311.6145907535
HNRNPC,58178,5913.158524456204
HNRNPC,58179,5491.178885556952
HNRNPC,58182,5290.742317203805
HNRNPC,58183,11433.7274727829
HNRNPC,58186,9343.849107313115
HNRNPC,58187,4887.400830587988
HNRNPC,58190,7970.367455507847
HNRNPC,58191,4405.853085716406
HNRNPC,58194,9073.798046667242
HNRNPC,58195,3456.641413182904
HNRNPC,58198,6108.101019824664
HNRNPC,58199,8155.5422158581605
HNRNPC,58202,9572.495850001855
HNRNPC,58203,7603.012337046816
HNRNPC,58206,16773.847858491357
HNRNPC,58207,7422.474319979375
HNRNPC,58210,4935.921297691659
HNRNPC,58211,10006.091158205865
HNRNPC,58214,13035.324258635754
HNRNPC,58215,10744.518132645595
HNRNPC,58246,3052.0112647332503
HNRNPC,58247,11942.54972209036
HNRNPC,58250,4805.85535183794
HNRNPC,58251,7091.4129860780295
HNRNPC,58254,13205.742993340446
HNRNPC,58255,5479.508834996459
HNRNPC,58258,14120.594981304683
HNRNPC,58259,8683.575369205279
HNRNPC,58262,3373.176516439451
HNRNPC,58263,19148.473170636586
HNRNPC,58266,15718.85515618816
HNRNPC,58267,7026.32722505484
HNRNPC,58434,8653.628515120912
HNRNPC,58435,7741.23829217164
HNRNPC,58438,11436.829673281614
HNRNPC,58439,8894.26203280487
HNRNPC,58442,15010.530439040023
HNRNPC,58443,12368.315932921367
HNRNPC,58446,12911.825785756553
HNRNPC,58447,1238.4768061379148
HNRNPC,58450,12503.73444468703
HNRNPC,58451,9232.123317907197
HNRNPC,58454,11449.182498373244
HNRNPC,58455,19679.00913460114
HNRNPC,58458,8376.125970747886
HNRNPC,58459,8636.740690179386
HNRNPC,58462,10330.362142087692
HNRNPC,58463,6776.714348588477
HNRNPC,58466,21288.386757201817
HNRNPC,58467,9622.39963923517
HNRNPC,58470,14213.78500160782
HNRNPC,58471,7399.662390982059
HNRNPC,58502,12522.08922304655
HNRNPC,58503,12327.847670327646
HNRNPC,58506,11023.20676638539
HNRNPC,58507,8073.438093287118
HNRNPC,58510,4813.594406957567
HNRNPC,58511,19193.87507964451
HNRNPC,58514,4305.819429946302
HNRNPC,58515,10246.302611195511
HNRNPC,58518,3588.3751387276648
HNRNPC,58519,9074.957614912411
HNRNPC,58522,17252.235163442103
HNRNPC,58523,8271.260367172517
HNRNPC,58690,8554.461866420928
HNRNPC,58691,3029.500727411888
HNRNPC,58694,8215.80019683756
HNRNPC,58695,7377.477883015902
HNRNPC,58698,11252.700583116068
HNRNPC,58699,2879.9257274190613
HNRNPC,58702,6813.674236243865
HNRNPC,58703,14537.627217249694
HNRNPC,58706,14688.35309102466
HNRNPC,58707,12856.19863304889
HNRNPC,58710,4889.01153016506
HNRNPC,58711,10775.393064475078
HNRNPC,58714,8116.573690321508
HNRNPC,58715,8221.149056476022
HNRNPC,58718,9023.51682983531
HNRNPC,58719,17098.215094468596
HNRNPC,58722,5984.361675082283
HNRNPC,58723,13432.322206805093
HNRNPC,58726,18754.3293192345
HNRNPC,58727,9326.183936635172
HNRNPC,58758,11916.33884531699
HNRNPC,58759,11986.909363346887
HNRNPC,58762,8446.193969088998
HNRNPC,58763,12443.604240026838
HNRNPC,58766,9994.233771518513
HNRNPC,58767,10691.63456111245
HNRNPC,58770,5448.541101438665
HNRNPC,58771,5888.66174993408
HNRNPC,58774,10507.511532184548
HNRNPC,58775,6358.687942293259
HNRNPC,58778,9243.461378930442
HNRNPC,58779,3850.259547803417
HNRNPC,58946,5279.771872599859
HNRNPC,58947,9051.622648905162
HNRNPC,58950,18297.228798331227
HNRNPC,58951,8683.696746092053
HNRNPC,58954,6917.356241788687
HNRNPC,58955,4522.572277888407
HNRNPC,58958,9175.89944445657
HNRNPC,58959,7701.970127915222
HNRNPC,58962,8639.065714573615
HNRNPC,58963,13029.200216657859
HNRNPC,58966,8895.77793606736
HNRNPC,58967,11260.84427714165
HNRNPC,58970,16485.971061365006
HNRNPC,58971,4972.60553998007
HNRNPC,58974,6475.135701322719
HNRNPC,58975,20496.703667815353
HNRNPC,58978,7499.006123994254
HNRNPC,58979,17989.41596608806
HNRNPC,58982,15791.403254646244
HNRNPC,58983,7724.416171670241
HNRNPC,59014,8669.355879820987
HNRNPC,59015,7855.8486180547925
HNRNPC,59018,10428.782691541954
HNRNPC,59019,5674.637408827884
HNRNPC,59022,6808.466663950919
HNRNPC,59023,1780.4044785810356
HNRNPC,59026,9602.893722027215
HNRNPC,59027,6667.623318869628
HNRNPC,59030,8012.805260180327
HNRNPC,59031,14255.27114348316
HNRNPC,59034,6387.09384503979
HNRNPC,59035,9509.556776123076
HNRNPC,106628,18020.309535665663
HNRNPC,106629,9398.485909718256
HNRNPC,106630,6399.292110758494
HNRNPC,106631,10492.308626319047
HNRNPC,106636,8927.864617011575
HNRNPC,106637,10143.75173680744
HNRNPC,106638,10374.571336212197
HNRNPC,106639,10484.972914288226
HNRNPC,106644,9181.492356376799
HNRNPC,106645,13238.156282706273
HNRNPC,106646,11495.371640726353
HNRNPC,106647,11807.652837224294
HNRNPC,106652,4717.553944639403
HNRNPC,106653,3983.2282273385954
HNRNPC,106654,10578.0410922459
HNRNPC,106655,11636.552035123243
HNRNPC,106660,9530.821717133222
HNRNPC,106661,14195.098603514694
HNRNPC,106662,8706.860587068975
HNRNPC,106663,7252.559823746447
HNRNPC,106668,3642.2356082149054
HNRNPC,106669,8166.266700032174
HNRNPC,106670,10650.902309024024
HNRNPC,106671,8306.273137075983
HNRNPC,106676,6994.649940606794
HNRNPC,106677,10972.845513588556
HNRNPC,106678,8876.077778125627
HNRNPC,106679,8240.932184166113
HNRNPC,106684,8290.717105770438
HNRNPC,106685,1466.9482909359654
HNRNPC,106686,9656.386234640158
HNRNPC,106687,3664.8973562428514
HNRNPC,106692,9046.254874927648
HNRNPC,106693,7252.628383951124
HNRNPC,106694,12732.160128099084
HNRNPC,106695,8871.871312387735
HNRNPC,106700,16616.649152726197
HNRNPC,106701,1868.5844425020584
HNRNPC,106702,16974.252046785095
HNRNPC,106703,3201.6869115976438
HNRNPC,106764,16266.150824769325
HNRNPC,106765,11788.066715267494
HNRNPC,106766,7380.7749075580505
HNRNPC,106767,9352.488166814906
HNRNPC,106772,12009.300685805703
HNRNPC,106773,4699.769093344229
HNRNPC,106774,9834.514986550024
HNRNPC,106775,5700.243137613467
HNRNPC,106780,13166.277561791774
HNRNPC,106781,5731.674042342035
HNRNPC,106782,14502.953814713957
HNRNPC,106783,9786.502692986684
HNRNPC,106788,6626.86649889049
HNRNPC,106789,6645.644324808976
HNRNPC,106790,7788.888150398134
HNRNPC,106791,9213.010371021439
HNRNPC,106796,5527.950603407274
HNRNPC,106797,7478.638602129423
HNRNPC,106798,11676.734563574284
HNRNPC,106799,8481.664438445241
HNRNPC,106804,10277.967957949395
HNRNPC,106805,11435.64593169298
HNRNPC,106806,9836.936660478093
HNRNPC,106807,12138.148108939706
HNRNPC,107140,13369.697075691878
HNRNPC,107141,10677.733058301948
HNRNPC,107142,14992.36327287434
HNRNPC,107143,13757.67278138983
HNRNPC,107148,5879.113939612355
HNRNPC,107149,11109.875428381974
HNRNPC,107150,8233.962191627295
HNRNPC,107151,7174.496601387002
HNRNPC,107156,3206.689855457104
HNRNPC,107157,8113.085605273225
HNRNPC,107158,9942.713019539293
HNRNPC,107159,13166.486836608075
HNRNPC,107164,14596.782421705191
HNRNPC,107165,21781.523019697037
HNRNPC,107166,6045.02694478856
HNRNPC,107167,6644.289567346381
HNRNPC,107172,3859.6122910099084
HNRNPC,107173,8697.776597458089
HNRNPC,107174,12512.794318461474
HNRNPC,107175,6692.118900618036
HNRNPC,107180,8374.576134310879
HNRNPC,107181,6472.488343035261
HNRNPC,107182,14829.47064729209
HNRNPC,107183,6094.875199918792
HNRNPC,107188,11945.993450898744
HNRNPC,107189,7907.735953861919
HNRNPC,107190,18093.333912903337
HNRNPC,107191,14279.845610785946
HNRNPC,107196,9559.151205301903
HNRNPC,107197,9717.573176379887
HNRNPC,107198,8153.412021893764
HNRNPC,107199,7267.8930381110695
HNRNPC,107204,9818.415081791134
HNRNPC,107205,9742.518366528475
HNRNPC,107206,8618.130216946056
HNRNPC,107207,8001.154793851619
HNRNPC,107212,8026.000103891391
HNRNPC,107213,12164.479560145319
HNRNPC,107214,13094.78840601584
HNRNPC,107215,9892.718441640993
HNRNPC,107276,5650.040653286641
HNRNPC,107277,4289.508713916675
HNRNPC,107278,5294.70487345038
HNRNPC,107279,12471.242556716259
HNRNPC,107284,12688.472869181242
HNRNPC,107285,22538.135489552347
HNRNPC,107286,3869.284691780854
HNRNPC,107287,8823.54690533322
HNRNPC,107292,27127.71352551397
HNRNPC,107293,9700.28099653032
HNRNPC,107294,11256.1169068977
HNRNPC,107295,10697.978784730112
HNRNPC,107300,8901.411216165197
HNRNPC,107301,11716.83915210021
HNRNPC,107302,6414.471441112837
HNRNPC,107303,2448.24716250684
HNRNPC,107308,12800.31135119676
HNRNPC,107309,8438.061604027345
HNRNPC,107310,6355.631262802918
HNRNPC,107311,8089.310276823678
HNRNPC,107316,2844.604410957065
HNRNPC,107317,7780.757916564756
HNRNPC,107318,4962.32120106244
HNRNPC,107319,6562.834507380482
HNRNPC,107652,18885.74702051524
HNRNPC,107653,10046.833167328079
HNRNPC,107654,5917.323448347481
HNRNPC,107655,8081.340221685915
HNRNPC,107660,2158.4367229895274
HNRNPC,107661,10678.956247795342
HNRNPC,107662,8554.631891391291
HNRNPC,107663,13063.478584864197
HNRNPC,107668,9933.276768271366
HNRNPC,107669,3681.707293308925
HNRNPC,107670,5735.821739750894
HNRNPC,107671,5381.073205642044
HNRNPC,107676,9572.553901099356
HNRNPC,107677,7496.452837951568
HNRNPC,107678,11718.90720877027
HNRNPC,107679,12128.370415816238
HNRNPC,107684,9752.98855121203
HNRNPC,107685,5094.327370643201
HNRNPC,107686,6240.762737026396
HNRNPC,107687,9384.541781879268
HNRNPC,107692,15920.890761461691
HNRNPC,107693,9596.415654909559
HNRNPC,107694,9222.700190766438
HNRNPC,107695,15375.383412850386
HNRNPC,107700,9757.46187535257
HNRNPC,107701,9798.237766277063
HNRNPC,107702,8124.135169768327
HNRNPC,107703,9434.636225397946
HNRNPC,107708,11938.531995163432
HNRNPC,107709,7722.478140189499
HNRNPC,107710,7970.571118723312
HNRNPC,107711,11376.927451068217
HNRNPC,107716,24445.82633942504
HNRNPC,107717,15789.478581346228
HNRNPC,107718,5229.207164272021
HNRNPC,107719,10709.783213762705
HNRNPC,107724,6866.223784231432
HNRNPC,107725,11736.545406107462
HNRNPC,107726,11609.05332800597
HNRNPC,107727,17068.225624558425
HNRNPC,107788,8976.294665977272
HNRNPC,107789,6538.757994211565
HNRNPC,107790,3414.3915582334066
HNRNPC,107791,10564.860558717204
HNRNPC,107796,3371.588211783007
HNRNPC,107797,7198.451935484886
HNRNPC,107798,5383.563113895299
HNRNPC,107799,9033.972464252038
HNRNPC,107804,7411.5949230415845
HNRNPC,107805,11678.967882517038
HNRNPC,107806,16188.212659212195
HNRNPC,107807,8902.852561266654
HNRNPC,107812,6606.6708486316365
HNRNPC,107813,10763.29994093116
HNRNPC,107814,12815.586496796981
HNRNPC,107815,9190.725253146942
HNRNPC,107820,19140.706230221946
HNRNPC,107821,7719.854831494948
HNRNPC,107822,9028.186987955998
HNRNPC,107823,14497.211667057534
HNRNPC,107828,11055.335839886025
HNRNPC,107829,10856.217278055212
HNRNPC,107830,7280.2567806341885
HNRNPC,107831,14611.502424284876
HNRNPC,108164,7971.414702734222
HNRNPC,108165,10795.970601690362
HNRNPC,108166,8876.538126439102
HNRNPC,108167,6518.944662444537
HNRNPC,108172,13218.754565221741
HNRNPC,108173,12156.23547530271
HNRNPC,108174,7583.316261928542
HNRNPC,108175,3953.6525396208663
HNRNPC,108180,5519.171741111283
HNRNPC,108181,10506.355610375505
HNRNPC,108182,9078.348170083667
HNRNPC,108183,7761.608029646846
HNRNPC,108188,10374.371512870503
HNRNPC,108189,10486.235206820576
HNRNPC,108190,13850.703488956453
HNRNPC,108191,8543.020116761727
HNRNPC,108196,12570.784678726344
HNRNPC,108197,1791.977742826589
HNRNPC,108198,14593.475489290462
HNRNPC,108199,19362.50085707551
HNRNPC,108204,9721.617889478126
HNRNPC,108205,9158.832403745344
HNRNPC,108206,9957.163503005915
HNRNPC,108207,10683.785918748585
HNRNPC,108212,3737.5338353129073
HNRNPC,108213,8186.169433145642
HNRNPC,108214,12971.254098475985
HNRNPC,108215,8041.083919217266
HNRNPC,108220,9124.941805142664
HNRNPC,108221,9952.872147714095
HNRNPC,108222,8282.324009404147
HNRNPC,108223,5661.25339012272
HNRNPC,108228,14483.240525765821
HNRNPC,108229,8110.441604501433
HNRNPC,108230,8891.562917086272
HNRNPC,108231,8433.038415569323
HNRNPC,108236,15826.45461598336
HNRNPC,108237,17493.34731487106
HNRNPC,108238,8236.290024994825
HNRNPC,108239,6318.098769534647
HNRNPC,108300,13382.597319031203
HNRNPC,108301,10053.321096057758
HNRNPC,108302,13367.046263717932
HNRNPC,108303,12886.428532164602
HNRNPC,108308,7748.084504455684
HNRNPC,108309,8028.499492124526
HNRNPC,108310,14045.028307210692
HNRNPC,108311,3598.9687605225004
HNRNPC,108316,11737.477227080559
HNRNPC,108317,11116.116487870902
HNRNPC,108318,13786.591585952538
HNRNPC,108319,7006.348764096264
HNRNPC,108324,3238.820184216074
HNRNPC,108325,7744.123297607502
HNRNPC,108326,6405.888460161115
HNRNPC,108327,11306.078119393593
HNRNPC,108332,6829.941295511186
HNRNPC,108333,10124.672378637728
HNRNPC,108334,13837.889027270743
HNRNPC,108335,13778.008263554539
HNRNPC,108340,12523.491429855885
HNRNPC,108341,12517.780984605075
HNRNPC,108342,6085.84080882662
HNRNPC,108343,9412.132613421372
HNRNPC,108676,7898.862230118725
HNRNPC,108677,11564.406700513371
HNRNPC,108678,8447.140066731747
HNRNPC,108679,6879.891487075094
HNRNPC,108684,5252.703672698851
HNRNPC,108685,10777.094209713274
HNRNPC,108686,11002.94182277088
HNRNPC,108687,9109.603197670442
HNRNPC,108692,8777.241828654322
HNRNPC,108693,7748.993878219273
HNRNPC,108694,4881.521840760502
HNRNPC,108695,9506.713144527379
HNRNPC,108700,11252.099863583051
HNRNPC,108701,9840.452574262321
HNRNPC,108702,8897.0113531283
HNRNPC,108703,11519.611942548881
HNRNPC,108708,11010.019167275721
HNRNPC,108709,16811.69715303734
HNRNPC,108710,7609.05233609432
HNRNPC,108711,9498.286626410041
HNRNPC,108716,13644.477305884975
HNRNPC,108717,18572.798488737048
HNRNPC,108718,10237.576544190018
HNRNPC,108719,15462.731925864895
HNRNPC,108724,9577.713486049424
HNRNPC,108725,12858.856024706001
HNRNPC,108726,18201.034343370018
HNRNPC,108727,5406.988052649624
HNRNPC,108732,7398.3865457857
HNRNPC,108733,16943.97103127495
HNRNPC,108734,8745.52366942654
HNRNPC,108735,14906.862760814272
HNRNPC,108740,19314.604739058603
HNRNPC,108741,8003.959644168565
HNRNPC,108742,7542.100189034311
HNRNPC,108743,8564.0093543629
HNRNPC,108748,12164.180130974839
HNRNPC,108749,8340.185632324416
HNRNPC,108750,5525.138780552706
HNRNPC,108751,8046.045704326075
HNRNPC,108812,16437.200106744516
HNRNPC,108813,7101.8659787743345
HNRNPC,108814,5397.719142169578
HNRNPC,108815,8189.467928517636
HNRNPC,108820,5945.083332028176
HNRNPC,108821,4850.293409267335
HNRNPC,108822,8011.816983415589
HNRNPC,108823,2199.834985891502
HNRNPC,108828,9790.959812852363
HNRNPC,108829,16854.643409885037
HNRNPC,108830,11836.87377420234
HNRNPC,108831,4969.813987142341
HNRNPC,108836,9718.696697575362
HNRNPC,108837,6730.6084323820205
HNRNPC,108838,10007.751652670864
HNRNPC,108839,9119.587375542495
HNRNPC,108844,5421.640356558651
HNRNPC,108845,6333.450761440541
HNRNPC,108846,6404.110799289718
HNRNPC,108847,13493.539288273427
HNRNPC,108852,13330.010410894027
HNRNPC,108853,6933.434865224374
HNRNPC,108854,17587.982087291395
HNRNPC,108855,9448.437936692091
HNRNPC,109188,4754.129730435956
HNRNPC,109189,10313.086489019794
HNRNPC,109190,4525.873726908083
HNRNPC,109191,9692.936518278124
HNRNPC,109196,7663.2535640498
HNRNPC,109197,10713.672200547502
HNRNPC,109198,16749.700094757205
HNRNPC,109199,6464.86155966816
HNRNPC,109204,8064.821626150674
HNRNPC,109205,11899.609695278974
HNRNPC,109206,6265.358365869441
HNRNPC,109207,3664.681727190817
HNRNPC,109212,8242.781773416807
HNRNPC,109213,13580.481953701728
HNRNPC,109214,10245.806974852261
HNRNPC,109215,15067.113979566117
HNRNPC,109220,8433.721063797739
HNRNPC,109221,7109.862863573334
HNRNPC,109222,10573.080445400949
HNRNPC,109223,11474.157123841645
HNRNPC,109228,10125.662974374975
HNRNPC,109229,12611.372723761431
HNRNPC,109230,22785.512417956386
HNRNPC,109231,7061.251379347092
HNRNPC,109236,5316.601419829395
HNRNPC,109237,6883.444945805785
HNRNPC,109238,6689.765533274213
HNRNPC,109239,5796.887511289353
HNRNPC,109244,19495.868741938288
HNRNPC,109245,9189.110712688545
HNRNPC,109246,13846.272708040144
HNRNPC,109247,12113.003621156502
HNRNPC,109252,8056.793088421208
HNRNPC,109253,9172.26635636693
HNRNPC,109254,8914.368274370803
HNRNPC,109255,7377.528032504756
HNRNPC,109260,6298.754232950415
HNRNPC,109261,9971.584803362322
HNRNPC,109262,4284.097804120978
HNRNPC,109263,6199.745498157206
HNRNPC,109324,13279.576292813848
HNRNPC,109325,6586.372217619698
HNRNPC,109326,8060.108889712439
HNRNPC,109327,9796.650278040357
HNRNPC,109332,10606.203027286296
HNRNPC,109333,7738.0101657716405
HNRNPC,109334,9475.261581762777
HNRNPC,109335,11072.40999417503
HNRNPC,109340,14325.163644193144
HNRNPC,109341,10294.315457615608
HNRNPC,109342,9878.398479655532
HNRNPC,109343,9596.209487725782
HNRNPC,109348,8587.91309056369
HNRNPC,109349,4335.422617850309
HNRNPC,109350,9812.744612640538
HNRNPC,109351,8760.356852835015
HNRNPC,109356,9528.707483422468
HNRNPC,109357,9259.008957813061
HNRNPC,109358,14084.446834637478
HNRNPC,109359,12200.721121338092
HNRNPC,109364,5111.729503482573
HNRNPC,109365,10256.313820286812
HNRNPC,109366,5551.801513418957
HNRNPC,109367,7193.0486774614155
HNRNPC,109700,7398.10386179122
HNRNPC,109701,19317.31591663283
HNRNPC,109702,10209.75546240715
HNRNPC,109703,7505.865314938506
HNRNPC,109708,6504.956236785715
HNRNPC,109709,5664.918486059877
HNRNPC,109710,10623.431329211875
HNRNPC,109711,6166.487475842634
HNRNPC,109716,16525.806987190343
HNRNPC,109717,9635.404601656264
HNRNPC,109718,9408.367336951176
HNRNPC,109719,5941.033230706151
HNRNPC,109724,12073.88343514162
HNRNPC,109725,6354.26508710106
HNRNPC,109726,10200.576914976442
HNRNPC,109727,13596.586663557204
HNRNPC,109732,11105.782244129243
HNRNPC,109734,7463.696223724595
HNRNPC,109735,8004.632173288874
HNRNPC,109740,3881.7773715071116
HNRNPC,109741,8792.300533817579
HNRNPC,109742,11005.193108622578
