gene_name,sample_id,TPM
HNRNPC,436979,11.913319003700758
HNRNPC,436980,12.737597528067695
HNRNPC,436981,12.426979590105809
HNRNPC,436982,12.30753265767229
HNRNPC,436983,12.692038488330585
HNRNPC,436984,11.89055586989023
HNRNPC,436985,12.406366804103909
HNRNPC,436986,12.4061121420989
HNRNPC,436987,12.998589344930448
HNRNPC,436988,12.634797268728642
HNRNPC,436989,12.871214144643925
HNRNPC,436990,14.21191584625893
HNRNPC,436991,13.865717892360033
HNRNPC,437008,13.844860218460568
HNRNPC,437009,13.52436113414962
HNRNPC,437010,13.43110922744592
HNRNPC,437011,13.242184524371925
HNRNPC,437012,13.477920526102224
HNRNPC,437013,13.894254971744374
HNRNPC,437014,12.786332562258435
HNRNPC,437015,13.663618898220607
HNRNPC,437016,12.054626063800562
HNRNPC,437017,12.824803840483586
HNRNPC,437018,13.369230613603923
HNRNPC,437019,14.045697214704306
HNRNPC,437020,13.213297652821366
HNRNPC,437021,14.322066103238257
HNRNPC,437022,13.697406482708415
HNRNPC,437023,12.740103604685526
HNRNPC,437040,12.350321522763466
HNRNPC,437041,13.849396523371535
HNRNPC,437042,12.69304798736894
HNRNPC,437043,13.993559985618054
HNRNPC,437044,13.507031507971394
HNRNPC,437045,13.502438839508313
HNRNPC,437046,12.854077751741515
HNRNPC,437047,12.910152095022063
HNRNPC,437048,13.613266074831706
HNRNPC,437049,13.02520508330566
HNRNPC,437050,12.811013214661843
HNRNPC,437051,12.928373380426713
HNRNPC,437052,11.89626366155361
HNRNPC,437053,12.94894288331772
HNRNPC,437054,13.138602788231927
HNRNPC,437055,13.579556909423104
HNRNPC,437296,13.088335720675094
HNRNPC,437297,13.567777560822746
HNRNPC,437298,13.346890018736843
HNRNPC,437299,12.266803944218942
HNRNPC,437300,13.453888928884622
HNRNPC,437301,13.630786109107532
HNRNPC,437302,11.8747161958641
HNRNPC,437303,13.613843134190944
HNRNPC,437304,12.863071425395864
HNRNPC,437305,13.747646074562201
HNRNPC,437306,13.538518337420125
HNRNPC,437307,12.014371052729604
HNRNPC,437308,11.920082215043147
HNRNPC,437309,13.332859407266717
HNRNPC,437310,13.003251815868682
HNRNPC,437311,13.351248811870438
HNRNPC,437328,12.697855871944409
HNRNPC,437329,13.76147793702269
HNRNPC,437330,13.820755857130282
HNRNPC,437331,12.742103098285671
HNRNPC,437332,13.347920649146046
HNRNPC,437333,12.67206779396217
HNRNPC,437334,13.082151065779694
HNRNPC,437335,12.821944095267876
HNRNPC,437336,12.039119614628692
HNRNPC,437337,13.47889274682659
HNRNPC,437338,12.92789051977769
HNRNPC,437339,13.712857259805462
HNRNPC,437340,13.476300215241663
HNRNPC,437341,13.71081409121291
HNRNPC,437342,13.315140604907125
HNRNPC,437343,13.093932525175038
HNRNPC,437360,14.236465971733812
HNRNPC,437361,12.50535497814654
HNRNPC,437362,14.02655273987734
HNRNPC,437363,13.49260794650908
HNRNPC,437364,13.12082915713171
HNRNPC,437365,14.365216668640429
HNRNPC,437366,14.011778885792076
HNRNPC,437367,12.990520261639455
HNRNPC,437368,13.524172788404679
HNRNPC,437369,13.177840431638193
HNRNPC,437370,13.622117479966366
HNRNPC,437371,13.139974089894029
HNRNPC,437372,12.85878920260504
HNRNPC,437373,13.111193341540906
HNRNPC,437374,13.776766945975147
HNRNPC,437375,13.700083376722153
HNRNPC,437392,12.02516369488633
HNRNPC,437393,11.997195020985275
HNRNPC,437394,13.52690924818669
HNRNPC,437395,13.102157855048757
HNRNPC,437396,11.304162705059559
HNRNPC,437397,12.656959163920309
HNRNPC,437398,13.09446084205008
HNRNPC,437399,13.556342776258845
HNRNPC,437400,12.84453663538399
HNRNPC,437401,13.059395536742352
HNRNPC,437402,13.107948895762876
HNRNPC,437403,12.814900569865962
HNRNPC,437404,13.066538340695828
HNRNPC,437405,13.588687677584879
HNRNPC,437406,13.876843028953077
HNRNPC,437407,13.585391772132214
HNRNPC,437424,13.634791626437224
HNRNPC,437425,12.523448345377583
HNRNPC,437426,12.872237321957305
HNRNPC,437427,13.162429557292187
HNRNPC,437428,13.386084540022283
HNRNPC,437429,13.24665504245772
HNRNPC,437430,13.500468808504543
HNRNPC,437431,13.85036191534202
HNRNPC,437432,12.701820489319779
HNRNPC,437433,13.502521817923084
HNRNPC,437434,13.521116206337954
HNRNPC,437435,13.01470104329462
HNRNPC,437436,13.371140451112721
HNRNPC,437437,11.609359561736888
HNRNPC,437438,12.553309712147874
HNRNPC,437439,13.373873916209652
HNRNPC,437456,13.560082312556034
HNRNPC,437457,13.767179601402438
HNRNPC,437458,12.686145709500428
HNRNPC,437459,13.397970146270593
HNRNPC,437460,12.807544141386279
HNRNPC,437461,13.764526783141873
HNRNPC,437462,13.084572615199287
HNRNPC,437463,13.950323572633375
HNRNPC,437464,14.161911181820361
HNRNPC,437465,13.183685430199706
HNRNPC,437466,13.630110602718247
HNRNPC,437467,13.80503010748566
HNRNPC,437468,13.364911952480101
HNRNPC,437469,12.630561359912305
HNRNPC,437470,13.571579599529196
HNRNPC,437471,13.220900142317305
HNRNPC,438800,12.821549408170895
HNRNPC,438801,12.899837042120778
HNRNPC,438802,12.828078034928813
HNRNPC,438803,13.039525014435217
HNRNPC,438804,12.785453169641418
HNRNPC,438805,12.033519354604508
HNRNPC,438806,13.132460661021318
HNRNPC,438807,11.854705993877554
HNRNPC,438808,13.885246646005898
HNRNPC,438809,13.33914491860526
HNRNPC,438810,13.616367871786617
HNRNPC,438811,13.74808927654277
HNRNPC,438812,13.150856934174392
HNRNPC,438813,12.709354666143767
HNRNPC,438814,13.854562634527012
HNRNPC,438815,13.175126423508043
HNRNPC,438832,12.833376599417468
HNRNPC,438833,13.24913475635744
HNRNPC,438834,12.002191864859023
HNRNPC,438835,12.343693232900915
HNRNPC,438836,12.768239263249216
HNRNPC,438837,13.642305824445708
HNRNPC,438838,12.184643197520383
HNRNPC,438839,12.735430013975872
HNRNPC,438840,12.978382068462404
HNRNPC,438841,13.784257454032323
HNRNPC,438842,13.551532742296825
HNRNPC,438843,13.404293646175162
HNRNPC,438844,13.526657312313136
HNRNPC,438845,12.996541317310061
HNRNPC,438846,13.51665919900384
HNRNPC,438847,12.78453488310814
HNRNPC,438864,13.768058936360797
HNRNPC,438865,13.89273239372436
HNRNPC,438866,13.21972120800585
HNRNPC,438867,12.913826033183113
HNRNPC,438868,13.341956980684184
HNRNPC,438869,13.505337648754034
HNRNPC,438870,12.919190056116948
HNRNPC,438871,13.258154884226126
HNRNPC,438872,14.185391313873232
HNRNPC,438873,13.732595301803986
HNRNPC,438874,11.956785365721672
HNRNPC,438875,13.373054955072849
HNRNPC,438876,13.085907013661053
HNRNPC,438877,13.074391359254527
HNRNPC,438878,13.661093416562483
HNRNPC,438879,13.391363808432462
HNRNPC,438896,13.499030370921478
HNRNPC,438897,12.951812481488162
HNRNPC,438898,12.404700129567244
HNRNPC,438899,13.424547378907807
HNRNPC,438900,10.327383036295819
HNRNPC,438901,13.479361705448996
HNRNPC,438902,13.941512492958914
HNRNPC,438903,10.271829900151221
HNRNPC,438904,12.993539304463713
HNRNPC,438905,13.270571232992896
HNRNPC,438906,13.91511996201463
HNRNPC,438907,12.728071664604146
HNRNPC,438908,13.165317495972387
HNRNPC,438909,14.398311530413745
HNRNPC,438910,13.386913676394641
HNRNPC,438911,13.705953882167622
HNRNPC,438928,13.403710952297889
HNRNPC,438929,11.814661326845059
HNRNPC,438930,10.903831319631543
HNRNPC,438931,13.103456986839808
HNRNPC,438932,13.032735330266977
HNRNPC,438933,13.739872662603906
HNRNPC,438934,13.598481806524928
HNRNPC,438935,13.252411035686956
HNRNPC,438936,13.304791708730741
HNRNPC,438937,12.031821577529888
HNRNPC,438938,12.67551471222672
HNRNPC,438939,13.175763336783488
HNRNPC,438940,12.481823807575845
HNRNPC,438941,12.644756506047317
HNRNPC,438942,11.688460155309077
HNRNPC,438943,13.423546071225912
HNRNPC,438960,12.827237667306417
HNRNPC,438961,13.11774378772223
HNRNPC,438962,13.028026453326682
HNRNPC,438963,14.213127902154667
HNRNPC,438964,12.897593342094478
HNRNPC,438965,13.44880099998875
HNRNPC,438966,12.984639184117405
HNRNPC,438967,13.400769299688125
HNRNPC,438968,13.150354945375392
HNRNPC,438969,13.27309797126118
HNRNPC,438970,14.12356077329809
HNRNPC,438971,13.012172678301736
HNRNPC,438972,13.244250423879846
HNRNPC,438973,13.093009172741972
HNRNPC,438974,13.414489984984202
HNRNPC,438975,9.801986961663465
HNRNPC,438992,12.53350782211389
HNRNPC,438993,13.068596556337646
HNRNPC,438994,12.99446086305002
HNRNPC,438995,12.597195569690582
HNRNPC,438996,13.715856165588288
HNRNPC,438997,13.386930341101996
HNRNPC,438998,13.640190990269874
HNRNPC,438999,13.20436436456821
HNRNPC,439000,12.78720129103563
HNRNPC,439001,13.794099923169037
HNRNPC,439002,13.499827567341656
HNRNPC,439003,12.647379946220964
HNRNPC,439004,12.920068193708163
HNRNPC,439005,13.236869708629234
HNRNPC,439006,13.101707145182631
HNRNPC,439007,12.680874081768575
HNRNPC,439024,13.881596350887465
HNRNPC,439025,13.115662338636545
HNRNPC,439026,12.427379706510944
HNRNPC,439027,12.18886022375485
HNRNPC,439028,13.381759628555422
HNRNPC,439029,12.22810363169893
HNRNPC,439030,13.048185659066528
HNRNPC,439031,13.432714506107386
HNRNPC,439032,13.52899663847018
HNRNPC,439033,14.095349135192997
HNRNPC,439034,13.202286541191846
HNRNPC,439035,13.615309856287611
HNRNPC,439036,13.324838801059787
HNRNPC,439037,13.184301855655974
HNRNPC,439038,12.94228735137656
HNRNPC,439039,13.089100938520126
HNRNPC,439056,13.612163081296409
HNRNPC,439057,13.233147201150254
HNRNPC,439058,13.604645562607763
HNRNPC,439059,13.360230931406543
HNRNPC,439060,13.920777740608576
HNRNPC,439061,13.91050523221796
HNRNPC,439062,13.45123976867713
HNRNPC,439063,13.159356775809279
HNRNPC,439064,13.2635609027306
HNRNPC,439065,13.106180012693764
HNRNPC,439066,12.797702206484756
HNRNPC,439067,13.188441606438033
HNRNPC,439068,13.811702935748153
HNRNPC,439069,12.329803561538842
HNRNPC,439070,13.227760617470272
HNRNPC,439071,11.376046140515797
HNRNPC,439088,13.013344994375233
HNRNPC,439089,13.013185253146112
HNRNPC,439090,13.558020219504213
HNRNPC,439091,13.873859985316246
HNRNPC,439092,13.242952457974951
HNRNPC,439093,12.97635576986194
HNRNPC,439094,13.405435548585027
HNRNPC,439095,11.986691134203967
HNRNPC,439096,13.046839418095573
HNRNPC,439097,14.151721193280538
HNRNPC,439098,13.946431364677082
HNRNPC,439099,12.688870439239624
HNRNPC,439100,12.671491483248852
HNRNPC,439101,13.32533404486696
HNRNPC,439102,13.09582337602914
HNRNPC,439103,12.066348913597048
HNRNPC,439344,13.922298930425296
HNRNPC,439345,13.31065617369277
HNRNPC,439346,13.17319529434265
HNRNPC,439347,11.757153748223162
HNRNPC,439348,12.935143925846225
HNRNPC,439349,13.113744292626487
HNRNPC,439350,12.959390037900004
HNRNPC,439351,13.239265800559624
HNRNPC,439352,12.799935277637468
HNRNPC,439353,12.99314603747848
HNRNPC,439354,12.743503826872674
HNRNPC,439355,12.246861197142152
HNRNPC,439356,13.643053038322394
HNRNPC,439357,13.296766761624243
HNRNPC,439358,13.029790182296045
HNRNPC,439359,13.717264887838951
HNRNPC,439376,13.151293020590536
HNRNPC,439377,11.862485561223167
HNRNPC,439378,13.538886658076448
HNRNPC,439379,13.175403432158747
HNRNPC,439380,13.264848014141608
HNRNPC,439381,12.534358809038572
HNRNPC,439382,13.237543096518323
HNRNPC,439383,14.019611544023391
HNRNPC,439384,13.523518158992141
HNRNPC,439385,12.438306108969654
HNRNPC,439386,11.889230821378774
HNRNPC,439387,13.301174502794202
HNRNPC,439388,13.046867290866224
HNRNPC,439389,13.248083170462204
HNRNPC,439390,13.326741430846171
HNRNPC,439391,12.531174237133442
HNRNPC,439408,13.176470155128811
HNRNPC,439409,13.688368905058057
HNRNPC,439410,12.798422790075813
HNRNPC,439411,12.490341842159866
HNRNPC,439412,13.38688627360892
HNRNPC,439413,13.457097599557933
HNRNPC,439414,12.919180472457276
HNRNPC,439415,12.047737166487456
HNRNPC,439416,12.254667060520166
HNRNPC,439417,13.410922586718344
HNRNPC,439418,13.006969074273062
HNRNPC,439419,13.589988408282899
HNRNPC,439420,13.693768023217102
HNRNPC,439421,12.808837164198286
HNRNPC,439422,13.730028646113421
HNRNPC,439423,13.445860503939388
HNRNPC,439440,11.543375541876705
HNRNPC,439441,13.129897023491912
HNRNPC,439442,12.968820171149709
HNRNPC,439443,13.290060083530982
HNRNPC,439444,13.962175600258043
HNRNPC,439445,14.189667928577276
HNRNPC,439446,13.757926309652063
HNRNPC,439447,13.90096896335537
HNRNPC,439448,13.273307962213876
HNRNPC,439449,12.78395589703479
HNRNPC,439450,13.290274738196551
HNRNPC,439451,12.033534729541017
HNRNPC,439452,12.890580968450138
HNRNPC,439453,13.078389036462431
HNRNPC,439454,14.376190814765762
HNRNPC,439455,10.225215507056092
HNRNPC,439472,13.528927398183605
HNRNPC,439473,11.91802513107027
HNRNPC,439474,13.266331962383912
HNRNPC,439475,11.922819529169042
HNRNPC,439476,13.980760251600653
HNRNPC,439477,13.408242592854224
HNRNPC,439478,13.007739778817848
HNRNPC,439479,13.193891937118122
HNRNPC,439480,14.09396753695924
HNRNPC,439481,13.43818196602372
HNRNPC,439482,13.564399269904376
HNRNPC,439483,13.498952145947069
HNRNPC,439484,12.918642349300395
HNRNPC,439485,13.31792564342398
HNRNPC,439486,12.440724846294113
HNRNPC,439487,14.020616292431592
HNRNPC,439504,12.94023564550327
HNRNPC,439505,13.667752374935914
HNRNPC,439506,12.820857323985297
HNRNPC,439507,13.766715558368166
HNRNPC,439508,12.927180131170557
HNRNPC,439509,13.49295920645014
HNRNPC,439510,10.864415023362465
HNRNPC,439511,13.10557953143624
HNRNPC,439512,12.628436166907685
HNRNPC,439513,12.623090647518966
HNRNPC,439514,12.263639833823301
HNRNPC,439515,13.494768840624937
HNRNPC,439516,12.805158398119746
HNRNPC,439517,12.714100414116606
HNRNPC,439518,13.224486215465369
HNRNPC,439519,11.5891955422232
HNRNPC,440848,13.47253588386275
HNRNPC,440849,13.572090872158967
HNRNPC,440850,13.03002998777985
HNRNPC,440851,13.94550850726503
HNRNPC,440852,12.945892297766822
HNRNPC,440853,13.110366773252087
HNRNPC,440854,13.995683384869738
HNRNPC,440855,13.219246572440785
HNRNPC,440856,13.750186249232348
HNRNPC,440857,11.622906799010124
HNRNPC,440858,12.200416310845466
HNRNPC,440859,11.797355440993353
HNRNPC,440860,12.621840121277781
HNRNPC,440861,13.965641974736767
HNRNPC,440862,13.542453086255225
HNRNPC,440863,14.13420781153767
HNRNPC,440880,12.87149760011541
HNRNPC,440881,12.864934299819895
HNRNPC,440882,12.455820301363172
HNRNPC,440883,13.431254973149558
HNRNPC,440884,12.74383776042194
HNRNPC,440885,13.495676657091401
HNRNPC,440886,12.552484885101657
HNRNPC,440887,13.093362858805742
HNRNPC,440888,12.48793400819733
HNRNPC,440889,13.286918909788577
HNRNPC,440890,12.560339038249978
HNRNPC,440891,13.362493819897013
HNRNPC,440892,13.4689895667623
HNRNPC,440893,14.205385037921133
HNRNPC,440894,13.60849344176586
HNRNPC,440895,12.819436969671145
HNRNPC,440912,13.393193462361438
HNRNPC,440913,13.85871562804837
HNRNPC,440914,12.877997729132625
HNRNPC,440915,13.100882145868901
HNRNPC,440916,13.6590943891118
HNRNPC,440917,12.166707783462666
HNRNPC,440918,13.593801795663447
HNRNPC,440919,12.989766432261925
HNRNPC,440920,13.522661123847685
HNRNPC,440921,12.14210223639613
HNRNPC,440922,12.779129425133386
HNRNPC,440923,13.090165937416382
HNRNPC,440924,13.499500439651628
HNRNPC,440925,13.369828934809922
HNRNPC,440926,12.863985057593364
HNRNPC,440927,14.516288484755556
HNRNPC,440944,13.613861930338832
HNRNPC,440945,13.705143276818301
HNRNPC,440946,12.96524075186611
HNRNPC,440947,13.141985594944561
HNRNPC,440948,13.498854108859296
HNRNPC,440949,13.312937549050057
HNRNPC,440950,13.082564105035585
HNRNPC,440951,13.534243739722204
HNRNPC,440952,13.090610824040834
HNRNPC,440953,12.345020879816563
HNRNPC,440954,13.59153783563799
HNRNPC,440955,13.912330989814043
HNRNPC,440956,11.572527460059435
HNRNPC,440957,12.85458453576299
HNRNPC,440958,12.515071651885547
HNRNPC,440959,13.148600841302194
HNRNPC,440976,12.934325245549747
HNRNPC,440977,13.701139799697819
HNRNPC,440978,12.097480846480671
HNRNPC,440979,13.353288488891526
HNRNPC,440980,12.700031205437071
HNRNPC,440981,13.64954119775729
HNRNPC,440982,12.13261609499607
HNRNPC,440983,13.75348074383455
HNRNPC,440984,13.294763496140611
HNRNPC,440985,13.25609611471617
HNRNPC,440986,12.483645204608642
HNRNPC,440987,12.80667711741097
HNRNPC,440988,13.252879337179644
HNRNPC,440989,13.59400295514483
HNRNPC,440990,12.679892114542207
HNRNPC,440991,12.893981309903669
HNRNPC,441009,12.90120645694321
HNRNPC,441010,13.026081843983826
HNRNPC,441011,12.837215385326814
HNRNPC,441012,12.7060768897928
HNRNPC,441013,13.722725442613982
HNRNPC,441014,12.722537459071601
HNRNPC,441015,13.29695778021007
HNRNPC,441016,13.067343016520729
HNRNPC,441017,13.30361316076387
HNRNPC,441018,13.367811261887805
HNRNPC,441019,13.11539632777728
HNRNPC,441020,11.063426989448716
HNRNPC,441021,13.104613880298178
HNRNPC,441022,13.40211213318796
HNRNPC,441023,12.188552044330923
HNRNPC,441040,13.193759904002256
HNRNPC,441041,13.167023988674764
HNRNPC,441042,12.424164329953486
HNRNPC,441043,12.872748642317983
HNRNPC,441044,13.760591424524977
HNRNPC,441045,13.223482966651549
HNRNPC,441046,12.73015634192866
HNRNPC,441047,12.825460078549053
HNRNPC,441048,13.986767638111587
HNRNPC,441049,13.773651583947387
HNRNPC,441050,13.169154544431812
HNRNPC,441051,12.768395354416084
HNRNPC,441052,12.292401792349251
HNRNPC,441053,13.480459763620736
HNRNPC,441054,12.352708846914414
HNRNPC,441055,13.501918736996203
HNRNPC,441072,13.466771604453939
HNRNPC,441073,12.871726449792039
HNRNPC,441074,13.50919986803515
HNRNPC,441075,10.469395516868204
HNRNPC,441076,13.245316326548963
HNRNPC,441077,12.491740710986473
HNRNPC,441078,13.224513971880212
HNRNPC,441079,13.412473219110687
HNRNPC,441080,12.735581601350724
HNRNPC,441081,13.557152342118544
HNRNPC,441082,12.382094040638808
HNRNPC,441083,13.587830397131736
HNRNPC,441084,12.731912825981683
HNRNPC,441085,12.756323398116889
HNRNPC,441086,12.968469529181188
HNRNPC,441087,12.413268815521716
HNRNPC,441104,12.795477451604484
HNRNPC,441105,12.855893368760912
HNRNPC,441106,12.609016739399665
HNRNPC,441107,13.84069049111744
HNRNPC,441108,13.347193220486064
HNRNPC,441109,13.102997818630751
HNRNPC,441110,14.18763259682623
HNRNPC,441111,10.802931901971869
HNRNPC,441112,12.616346939262032
HNRNPC,441113,12.914974218455477
HNRNPC,441114,14.219155795573565
HNRNPC,441115,13.429846626263268
HNRNPC,441116,13.94543844074738
HNRNPC,441117,13.398186475175086
HNRNPC,441118,13.429627312885975
HNRNPC,441119,13.89538111055773
HNRNPC,441136,13.703864959168364
HNRNPC,441137,13.227357968825956
HNRNPC,441138,13.581535366605332
HNRNPC,441139,14.416346622654503
HNRNPC,441140,13.459861649266673
HNRNPC,441141,13.541086914874148
HNRNPC,441142,13.683521048706096
HNRNPC,441143,12.870318846817062
HNRNPC,441144,12.972242538587802
HNRNPC,441145,13.752758953260745
HNRNPC,441146,13.514914692741234
HNRNPC,441147,13.7927263047667
HNRNPC,441148,13.482978163936169
HNRNPC,441149,13.667989230091209
HNRNPC,441150,13.279599578581365
HNRNPC,441151,13.09386285444814
HNRNPC,441392,12.965653880314019
HNRNPC,441393,13.252609789099703
HNRNPC,441394,12.838028590004901
HNRNPC,441395,12.875794907654518
HNRNPC,441396,13.923592697135474
HNRNPC,441397,12.749432306580097
HNRNPC,441398,13.222534226327333
HNRNPC,441399,13.230028756030423
HNRNPC,441400,13.548981856908606
HNRNPC,441401,12.031196595489575
HNRNPC,441402,12.89765645414643
HNRNPC,441403,13.752861617141257
HNRNPC,441404,12.645584644606124
HNRNPC,441405,13.386979804141747
HNRNPC,441406,12.780738242409173
HNRNPC,441407,13.129508452613582
HNRNPC,441424,13.778424859239504
HNRNPC,441425,13.938614130919692
HNRNPC,441426,13.402636374827592
HNRNPC,441427,13.21116418901162
HNRNPC,441428,13.625089939968474
HNRNPC,441429,13.411798217222602
HNRNPC,441430,13.457612112971157
HNRNPC,441431,13.694302572565896
HNRNPC,441432,12.49929622504353
HNRNPC,441433,13.548806989904715
HNRNPC,441434,12.024205712145502
HNRNPC,441435,13.294807269822973
HNRNPC,441436,12.15242792326201
HNRNPC,441437,13.469436715717501
HNRNPC,441438,13.996694361103975
HNRNPC,441439,14.295294757797985
HNRNPC,441456,13.10502692188786
HNRNPC,441457,13.295600590874468
HNRNPC,441458,13.636632486682187
HNRNPC,441459,11.878161296442288
HNRNPC,441460,13.849270145081725
HNRNPC,441461,12.815745356403037
HNRNPC,441462,13.35603275489931
HNRNPC,441463,13.65836561327561
HNRNPC,441464,13.300385126642054
HNRNPC,441465,13.987967582252649
HNRNPC,441466,14.259679057587103
HNRNPC,441467,13.42507627162645
HNRNPC,441468,13.742524644653258
HNRNPC,441469,12.989564124314459
HNRNPC,441470,12.399988275855954
HNRNPC,441471,11.678556382986764
HNRNPC,441488,13.172923594674888
HNRNPC,441489,12.803839525640544
HNRNPC,441490,13.027962503461591
HNRNPC,441491,13.472645876818163
HNRNPC,441492,13.016860099511101
HNRNPC,441493,13.362537957565257
HNRNPC,441494,13.695205686499031
HNRNPC,441495,12.158982403164472
HNRNPC,441496,13.851044108723892
HNRNPC,441497,13.38890692663123
HNRNPC,441498,12.034013531528622
HNRNPC,441499,13.041075906017841
HNRNPC,441500,13.524231347307401
HNRNPC,441501,13.27274801890322
HNRNPC,441502,12.473223807428223
HNRNPC,441503,12.484619927384966
HNRNPC,441520,14.547599888539835
HNRNPC,441521,13.83130881788789
HNRNPC,441522,12.735090489862786
HNRNPC,441523,12.959719369564288
HNRNPC,441524,12.605587171495422
HNRNPC,441525,13.709808574951019
HNRNPC,441526,13.08524302741029
HNRNPC,441527,13.735229392315171
HNRNPC,441528,13.834920808590779
HNRNPC,441529,12.992042873909623
HNRNPC,441530,13.314645817142052
HNRNPC,441531,12.966271269532097
HNRNPC,441532,13.017450208190638
HNRNPC,441533,13.099677081701472
HNRNPC,441534,12.647568350843578
HNRNPC,441535,13.054125487557224
HNRNPC,441552,13.46275813927945
HNRNPC,441553,13.351024647467751
HNRNPC,441554,11.910636978927554
HNRNPC,441555,14.265980342253311
HNRNPC,441556,12.315967059372865
HNRNPC,441557,12.390968792048792
HNRNPC,441558,13.841822559664921
HNRNPC,441559,12.803734504473386
HNRNPC,441560,13.245165420090954
HNRNPC,441561,14.049558459731298
HNRNPC,441563,12.39507709527421
HNRNPC,441564,13.402478531511965
HNRNPC,441565,13.677131403410945
HNRNPC,441566,13.221614972244234
HNRNPC,441567,13.456821011465383
HNRNPC,442896,12.544539111372055
HNRNPC,442897,12.99879213083425
HNRNPC,442899,13.002696961814925
HNRNPC,442900,12.451098356980195
HNRNPC,442901,13.174863132075739
HNRNPC,442902,13.712243503027048
HNRNPC,442903,13.642227514469734
HNRNPC,442904,14.321114381784964
HNRNPC,442905,13.90068034851783
HNRNPC,442906,13.37163028228329
HNRNPC,442907,12.704731272958727
HNRNPC,442908,13.036864001413393
HNRNPC,442909,13.760380223828895
HNRNPC,442910,13.3134172497159
HNRNPC,442911,13.759610419807506
HNRNPC,442928,13.392554395622156
HNRNPC,442929,13.140455391062165
HNRNPC,442930,12.43171323641777
HNRNPC,442931,13.2729992593112
HNRNPC,442932,12.23748204911551
HNRNPC,442933,11.59097971939399
HNRNPC,442934,13.583704489797684
HNRNPC,442935,13.351168127369544
HNRNPC,442936,13.08535429001659
HNRNPC,442937,12.289519366593822
HNRNPC,442938,12.005959815393483
HNRNPC,442939,13.149698124564416
HNRNPC,442940,14.121734847102388
HNRNPC,442941,13.325632322177267
HNRNPC,442942,12.716569612418072
HNRNPC,442943,13.146783079950191
HNRNPC,442960,12.275735254873242
HNRNPC,442961,10.789866246789703
HNRNPC,442962,13.394791886270996
HNRNPC,442963,12.771055039481515
HNRNPC,442964,12.918129630391075
HNRNPC,442965,13.246371741772746
HNRNPC,442966,9.931757988817065
HNRNPC,442967,13.714092262162358
HNRNPC,442968,13.4527448301145
HNRNPC,442969,13.496745331978294
HNRNPC,442970,14.2076021847596
HNRNPC,442971,12.613783924390223
HNRNPC,442972,12.687932059693145
HNRNPC,442973,12.43054090368355
HNRNPC,442974,13.258289782629818
HNRNPC,442975,13.017062107250785
HNRNPC,442992,13.257057828872872
HNRNPC,442993,12.93986668691804
HNRNPC,442994,13.644080865706178
HNRNPC,442995,12.889850724422049
HNRNPC,442996,13.329270121279281
HNRNPC,442997,12.993451527616635
HNRNPC,442998,13.436589503867422
HNRNPC,442999,13.77204629977596
HNRNPC,443000,12.260595312434377
HNRNPC,443001,13.729243045993622
HNRNPC,443002,12.948792484781755
HNRNPC,443003,13.715208840920015
HNRNPC,443004,13.011995790905655
HNRNPC,443005,13.756109801757685
HNRNPC,443006,13.768150129943647
HNRNPC,443007,12.644490895749483
HNRNPC,443024,13.421041365128934
HNRNPC,443025,12.95229047454127
HNRNPC,443026,13.106610554200266
HNRNPC,443027,13.521862943218977
HNRNPC,443028,13.483361814276453
HNRNPC,443029,12.441235251857291
HNRNPC,443030,13.403136943522881
HNRNPC,443031,12.615331975883832
HNRNPC,443032,13.831008074399277
HNRNPC,443033,13.388262910313212
HNRNPC,443034,13.27231164705264
HNRNPC,443035,12.561631799163072
HNRNPC,443036,11.804078227872187
HNRNPC,443037,12.850867853098032
HNRNPC,443038,12.626000499474948
HNRNPC,443039,13.117806305513684
HNRNPC,443056,13.327761942621526
HNRNPC,443057,13.324746714597115
HNRNPC,443058,13.282041522730717
HNRNPC,443059,13.978474744399614
HNRNPC,443060,12.98522399960237
HNRNPC,443061,13.838275999736005
HNRNPC,443062,13.424311843828237
HNRNPC,443063,12.870732891472636
HNRNPC,443064,12.695492868963397
HNRNPC,443065,13.284651175957553
HNRNPC,443066,13.793411144265393
HNRNPC,443067,12.798697131703884
HNRNPC,443068,12.87529740797564
HNRNPC,443069,13.309204619174762
HNRNPC,443070,12.591472928364519
HNRNPC,443071,12.782173299661318
HNRNPC,443088,13.323588958145953
HNRNPC,443089,13.816416400434525
HNRNPC,443090,12.533364802488821
HNRNPC,443091,12.884085006509578
HNRNPC,443092,13.241772496625426
HNRNPC,443093,13.181837656146373
HNRNPC,443094,12.817808981899123
HNRNPC,443095,12.68757946072854
HNRNPC,443096,14.46766827475182
HNRNPC,443097,12.697877897151628
HNRNPC,443098,12.792968960818705
HNRNPC,443099,13.403736356105226
HNRNPC,443100,11.735920971391968
HNRNPC,443101,13.964476113786178
HNRNPC,443102,13.407702431295695
HNRNPC,443103,13.163399903307427
HNRNPC,443120,13.446771534993683
HNRNPC,443121,13.10031583238189
HNRNPC,443122,12.63317564574899
HNRNPC,443123,10.471993077616855
HNRNPC,443124,12.964600184964347
HNRNPC,443125,11.951162299111658
HNRNPC,443126,12.74740194743147
HNRNPC,443127,13.171320566504995
HNRNPC,443128,13.31722789841748
HNRNPC,443129,13.422333043346544
HNRNPC,443130,12.969472381574299
HNRNPC,443131,12.9885633473501
HNRNPC,443132,13.724027225467596
HNRNPC,443133,13.115120408463453
HNRNPC,443134,13.593622022684148
